UID,displacementX,displacementY,displacement,totalTravelX,totalTravelY,totalTravel,timeElapsed,meanStepDisplacementX,meanStepDisplacementY,meanStepDisplacement,meanStepTravelX,meanStepTravelY,meanStepTravel,sdStepTravelX,sdStepTravelY,sdStepTravel,shapiroDisplacementX,shapiroDisplacementY,shapiroDisplacement,lab,meanVideoStepDisplacementX,meanVideoStepDisplacementY,meanVideoStepDisplacement,sdVideoMeanStepDisplacementX,sdVideoMeanStepDisplacementY,sdVideoMeanStepDisplacement,sdVideoMeanStepTravelX,sdVideoMeanStepTravelY,sdVideoMeanStepTravel
lab_41_12,281.187,278.115,395.4922024439926,281.187,278.115,395.4922024439926,238,1.1814579831932774,1.1685504201680672,1.6617319430419857,1.470378709150061,1.4151587552667766,2.086515092179611,0.17657946386292284,0.1510578509994183,0.2323763787622996,2.2470270273373255e-13,1.1406952317457664e-20,1.336413757935342e-20,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_13,38.49200000000002,39.33699999999999,55.03665717501383,38.49200000000002,39.33699999999999,55.03665717501383,37,1.0403243243243248,1.0631621621621619,1.4874772209463194,1.470378709150061,1.4151587552667766,2.086515092179611,0.27731541745759264,0.19266320053027344,0.33767284403435116,1.2309735666349297e-06,1.3265145926144584e-11,1.6397343483021132e-09,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_14,43.739999999999995,49.10900000000004,65.76383110038529,43.739999999999995,49.10900000000004,65.76383110038529,45,0.9719999999999999,1.091311111111112,1.461418468897451,1.470378709150061,1.4151587552667766,2.086515092179611,0.15230539495806872,0.17884131044305016,0.2349066786073158,5.342925537762944e-13,5.280645712368859e-12,7.113319671790339e-14,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_15,479.8929999999999,399.21799999999996,624.237377103454,479.8929999999999,399.21799999999996,624.237377103454,276,1.738742753623188,1.4464420289855071,2.2617296271864276,1.470378709150061,1.4151587552667766,2.086515092179611,0.1359985711709264,0.15477276555712927,0.20603451244569593,4.2505209161380164e-26,1.6187925880132459e-19,1.37614170465906e-28,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_16,564.665,417.3310000000001,702.147937251118,634.6669999999999,645.3330000000003,905.1281024131338,302,1.869751655629139,1.3818907284768214,2.3249931697056887,1.470378709150061,1.4151587552667766,2.086515092179611,1.2668693290381592,1.2604666688535013,1.7871021571662427,0.003866740269586444,7.034112741166609e-07,0.0018917577108368278,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_17,444.58400000000006,397.66600000000005,596.4840153868334,444.58400000000006,397.66600000000005,596.4840153868334,302,1.472132450331126,1.3167748344370862,1.9751126337312364,1.470378709150061,1.4151587552667766,2.086515092179611,0.19377556402156756,0.2224610144336608,0.29502181640470265,8.457442903328222e-20,6.88879232859361e-15,9.629016448067295e-22,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_18,478.83299999999997,355.25,596.2244580600498,478.83299999999997,355.25,596.2244580600498,302,1.5855397350993377,1.1763245033112584,1.9742531723842707,1.470378709150061,1.4151587552667766,2.086515092179611,0.14893719534159758,0.1315778443913986,0.1987335333830411,2.2973170830161597e-20,5.79114970199887e-17,4.8032245997270564e-26,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_19,478.251,354.58399999999995,595.3602540118042,478.251,354.58399999999995,595.3602540118042,294,1.626704081632653,1.2060680272108841,2.0250348775911706,1.470378709150061,1.4151587552667766,2.086515092179611,0.2071525880727661,0.2142645595863838,0.29802935466157043,1.7530901995918904e-14,5.106609702461263e-16,2.1788996125830817e-18,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_2,124.81200000000001,94.70100000000002,156.67263559728613,124.81200000000001,94.70100000000002,156.67263559728613,65,1.9201846153846156,1.456938461538462,2.410348239958248,1.470378709150061,1.4151587552667766,2.086515092179611,0.31793733743073527,0.3182682891921948,0.44986537368180685,5.783368575706938e-13,1.9325111679791007e-06,9.990279437044336e-11,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_20,447.83400000000006,357.83400000000006,573.2368298635391,447.83400000000006,357.83400000000006,573.2368298635391,276,1.6225869565217395,1.2965000000000002,2.0769450357374604,1.470378709150061,1.4151587552667766,2.086515092179611,0.15700358752759255,0.17366139175276488,0.23411195074588073,1.9072833296215076e-20,8.967543106537198e-17,7.452122452590017e-25,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_21,-29.66700000000003,-22.334000000000003,37.13406044321038,30.33299999999997,22.334000000000003,37.66826840989639,302,-0.09823509933774845,-0.07395364238410597,0.12296046504374299,1.470378709150061,1.4151587552667766,2.086515092179611,0.029663255033456428,0.025063452653584013,0.038834074703774334,7.378470577433574e-26,2.0010341247961427e-26,7.094252621448594e-26,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_22,26.916000000000054,23.708000000000084,35.86837492834052,26.916000000000054,23.708000000000084,35.86837492834052,21,1.2817142857142882,1.128952380952385,1.708017853730501,1.470378709150061,1.4151587552667766,2.086515092179611,0.30776709543746633,0.3006511150328938,0.4302460668089098,4.258885866192941e-08,7.065651885795887e-08,5.7543804388160424e-08,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_23,138.66700000000003,109.0,176.37895818095765,138.66700000000003,109.0,176.37895818095765,94,1.47518085106383,1.1595744680851063,1.8763718955421027,1.470378709150061,1.4151587552667766,2.086515092179611,0.2421711177486203,0.18045100056092953,0.3020089632362866,9.859095576103592e-17,1.4559345548274208e-18,3.21023703401184e-19,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_24,-64.33300000000008,159.0,171.52182044567977,64.33300000000008,159.0,171.52182044567977,39,-1.6495641025641048,4.076923076923077,4.397995396043071,1.470378709150061,1.4151587552667766,2.086515092179611,0.849779935158835,1.0051912532554705,1.316258103040531,1.5571178664686158e-05,2.3163354399002856e-06,5.69488900481474e-10,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_25,133.5,99.16700000000003,166.30196598056202,133.5,99.16700000000003,166.30196598056202,92,1.451086956521739,1.0779021739130439,1.8076300650061088,1.470378709150061,1.4151587552667766,2.086515092179611,0.30898809784921655,0.1811746130948172,0.3581869414740489,2.682049094652957e-16,2.0573382085534728e-16,1.3456906400746656e-16,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_26,183.334,187.99900000000002,262.59280179966856,183.334,187.99900000000002,262.59280179966856,185,0.9909945945945946,1.016210810810811,1.4194205502684787,1.470378709150061,1.4151587552667766,2.086515092179611,0.1176050420548694,0.12941537521710936,0.17486933767619983,1.5714862903400516e-20,1.249760146616716e-21,6.95015423486075e-26,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_27,8.66700000000003,5.667000000000002,10.355277784782045,8.66700000000003,5.667000000000002,10.355277784782045,5,1.733400000000006,1.1334000000000004,2.071055556956409,1.470378709150061,1.4151587552667766,2.086515092179611,0.866700086535132,0.5667001323451409,1.0355279233318653,0.00013241061242297292,0.00013317431148607284,0.00013263900473248214,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_28,210.121,222.49200000000008,306.0286337991921,210.121,222.49200000000008,306.0286337991921,206,1.0943802083333334,1.1588125000000005,1.5938991343707924,1.470378709150061,1.4151587552667766,2.086515092179611,0.1348229016770637,0.12379635600621149,0.18303757149022667,6.010195863230181e-16,4.1390877081234675e-19,4.368104034442196e-19,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_29,-47.500999999999976,161.83400000000006,168.66116493431443,48.166999999999916,161.83400000000006,168.84994357416886,51,-1.2838108108108102,4.373891891891893,4.558409863089579,1.470378709150061,1.4151587552667766,2.086515092179611,0.4906479906143865,0.8687714464405906,0.9977471006444524,0.00011834103497676551,2.0186101679087187e-08,1.0346266066108e-09,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_3,189.29899999999998,131.28300000000002,230.36783084884053,189.29899999999998,131.28300000000002,230.36783084884053,96,1.971864583333333,1.36753125,2.399664904675422,1.470378709150061,1.4151587552667766,2.086515092179611,0.23418794178819857,0.20946996369433107,0.3142000282767286,9.693803052147326e-17,2.398326329200451e-12,3.1612098840094573e-18,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_30,141.00099999999998,148.66700000000003,204.89792309830767,141.00099999999998,148.66700000000003,204.89792309830767,198,0.9337814569536422,0.9845496688741724,1.3569398880682628,1.470378709150061,1.4151587552667766,2.086515092179611,0.12024483268983287,0.12068588140328973,0.17036402718500995,3.082036446775309e-19,1.0243981515712628e-18,4.0223769665568535e-21,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_31,115.875,115.875,163.87199653998238,116.125,115.875,164.04886848131565,149,1.1360294117647058,1.1360294117647058,1.6065882013723762,1.470378709150061,1.4151587552667766,2.086515092179611,0.20081318654421648,0.16977167226476753,0.2629607510515931,9.877974774173227e-19,2.5065584263606468e-17,1.681628903126621e-17,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_32,284.66700000000003,315.332,424.8171031314535,284.66700000000003,315.332,424.8171031314535,302,1.3620430622009572,1.5087655502392343,2.0326177183323133,1.470378709150061,1.4151587552667766,2.086515092179611,0.120056019867445,0.12788477005218418,0.17540798818101863,2.0502955621462746e-23,1.2564586998288323e-24,7.931536489926554e-27,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_33,332.667,327.333,466.7057164616693,332.667,327.333,466.7057164616693,302,1.5917081339712917,1.5661866028708136,2.233041705558226,1.470378709150061,1.4151587552667766,2.086515092179611,0.17135948386056168,0.15422486724577308,0.23054149818619302,1.2290420147314224e-19,3.707630704512592e-21,9.823649608199278e-28,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_34,273.0,-14.0,273.3587386567329,324.0,228.0,396.18177646126026,241,2.6,-0.13333333333333333,2.6034165586355518,1.470378709150061,1.4151587552667766,2.086515092179611,1.3855670299764726,1.399149434526582,1.9691153177744256,3.196458209231423e-08,2.190952454184103e-11,1.391920245730205e-09,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_35,208.94000000000005,54.81299999999999,216.01015848566016,214.24800000000005,357.18299999999965,416.5115856647925,245,2.04843137254902,0.5373823529411763,2.1177466518201973,1.470378709150061,1.4151587552667766,2.086515092179611,1.1011019854982893,1.5079997031403183,1.8672141513869165,0.010762647725641727,1.2662934589791064e-10,1.3793861398880836e-05,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_36,163.777,170.22299999999996,236.21764425630863,163.777,170.22299999999996,236.21764425630863,290,1.2407348484848484,1.2895681818181814,1.7895276080023381,1.470378709150061,1.4151587552667766,2.086515092179611,0.11688604006185134,0.13989483025851332,0.1822989574693146,2.4097188921379687e-22,1.1704826548678803e-22,5.608104945258627e-23,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_37,136.375,173.14700000000002,220.40422916541328,136.375,173.14700000000002,220.40422916541328,302,1.025375939849624,1.301857142857143,1.6571746553790472,1.470378709150061,1.4151587552667766,2.086515092179611,0.12325928423624911,0.16275560084640495,0.2041622804469688,3.7838227009314557e-16,7.684834130651218e-17,1.5444216425083675e-17,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_38,163.667,188.83299999999997,249.8895531589906,163.667,188.83299999999997,249.8895531589906,302,1.2399015151515151,1.43055303030303,1.8931026754468985,1.470378709150061,1.4151587552667766,2.086515092179611,0.1470893286535939,0.1844075819447137,0.23588435065188462,1.8983800227970814e-19,7.924370151225508e-16,2.4116472468435634e-22,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_39,138.47,182.824,229.34375046205207,138.47,182.824,229.34375046205207,302,1.081796875,1.4283125,1.7917480504847818,1.470378709150061,1.4151587552667766,2.086515092179611,0.15627371616888877,0.16743766330712415,0.22903459445896873,1.9312573120030228e-14,1.101569077600239e-17,2.2868925910452485e-18,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_4,6.75,6.009999999999991,9.037842662936765,6.75,6.009999999999991,9.037842662936765,6,1.125,1.0016666666666652,1.5063071104894605,1.470378709150061,1.4151587552667766,2.086515092179611,0.57282196186948,0.9369734373087744,1.0982004471963303,0.006373260170221329,0.007663524243980646,0.09389329701662064,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_40,175.33300000000008,143.49999999999997,226.56988080722473,175.33300000000008,143.49999999999997,226.56988080722473,302,2.2194050632911404,1.8164556962025313,2.867973174774997,1.470378709150061,1.4151587552667766,2.086515092179611,0.2792061313292232,0.28909521875245187,0.40191057373171885,6.228940004276236e-16,4.625941990576976e-12,1.3030650040232934e-15,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
lab_41_41,121.0,101.00000000000001,157.61345120261788,121.0,101.00000000000001,157.61345120261788,302,1.9206349206349207,1.6031746031746035,2.5018008127399662,1.470378709150061,1.4151587552667766,2.086515092179611,0.24607343732781684,0.2451986262994315,0.34738235835668924,6.685399442106678e-17,2.5686234823157905e-12,2.095380152280558e-15,1.0,1.302824435638746,1.2645417121494473,1.9877290866196016,0.7846832579433248,0.7667511557246076,0.7409355438708868,0.5408624328523418,0.8011826767094496,0.8634630702971571
